"k","j","i","h","g","f","e","d","c","b","a"
0.195729128707959,-0.550608226082397,0.651887198869622,0.990363115365808,1.00020186060602,2.50461724874263,-0.245007164405713,-0.77661120692968,1.34188266300173,-0.750687613437062,0.155616466495733
-0.606588943944517,0.916374014114433,-2.11811215711659,1.24220520650965,-0.510446514312751,-0.569517494860833,2.65702294388233,0.8319519625828,0.958130491512326,0.265025660852118,-2.39000342002953
-1.8535271274777,0.998599308381838,-0.843040509549708,0.38915384524808,-0.305319751122409,-0.962586862015773,0.984497230655676,-0.0381266941964256,0.679987078943054,1.11278054996039,-0.383762837920832
0.323494509691655,-0.514729352143311,0.905959736223217,0.190728421356495,0.303086310302784,-0.401422192846259,0.470394626055366,1.55378664116193,-0.322305901977989,-0.335095213361868,0.635817641403307
0.176971709232367,1.21603902679626,-1.71057426943195,-0.234146580247754,-0.179389658053507,-0.202781570731709,2.1114693111206,0.258523904471509,-0.806349768599651,0.575534410605002,-0.907806208701593
-1.43554705369813,1.30326693422801,0.608317645679197,-1.07182497063847,-0.310805935403578,-1.09285006618041,2.52140658363433,-0.25616821462969,0.755709510264092,-1.38693813857574,-1.42850121358125
-1.17728500622924,-2.84466947337251,1.13504785053609,-0.636105640836922,-0.242811482106372,0.497085883789393,-1.0226271860845,1.39202650869657,-0.560863305807196,-0.129277416615148,0.168724945288304
-0.151324217493673,-1.64094343227759,0.599500242352381,0.639363466281798,0.98616962979286,0.946244518586582,0.986264820619875,-0.218255377187232,1.60713551281446,0.598629779286308,-0.0519856165936821
1.43964527957057,-1.59805298466669,0.776894138350039,0.0541975603362238,-0.534891373373545,-1.2633490320704,-0.517941026852202,0.237529914222954,0.148982863769276,1.01812368060187,-1.52351164434308
-0.558905500788886,0.100875467063719,0.62318302215609,1.50248357681649,-0.335332074004831,-1.36745898886323,0.733970053793614,2.30956305938712,-1.24419373067427,-2.87963663000779,0.890832306332062
-3.08011129728784,-1.57402334294288,0.931985755001356,1.22334093083986,2.21042870199993,-2.18430431015403,-0.054613239911645,0.56729234085906,-2.76090449316026,2.09256664325089,-0.0599187949855418
-1.96445010963891,1.38060522392423,-1.97561678507992,0.0577733577837704,-0.997893770168749,-2.73985459797932,1.78234470204095,0.881020155770085,0.792524960686678,-1.13598323636603,0.811349924031979
-0.970667907345366,-1.69352286207745,-0.0679809675178872,-1.19377643342673,-0.408590156010266,-0.224367857462305,-1.22881514007776,-0.500177970596182,-0.771960978451547,-0.736022947878955,-0.973759421089595
2.72720908446144,0.516600791627508,-0.0998759261566305,1.12814478275395,-1.4128088735013,1.13615338877364,1.04359891034849,-1.98385936901987,-0.278704054110041,-1.15067670880627,0.150944843095738
2.19234086156398,-2.10402419361289,2.27848635809505,-0.450181559504925,-0.483787018001037,2.45932146546234,-3.3033423337699,-1.10485359458031,-2.00950189475899,0.153790183884028,-0.386967926201524
-0.691358557090109,-2.22655444462839,1.49287678402735,-0.770781479452911,0.699778495010012,0.771083683765844,-1.52666148265918,-0.891256100606738,-0.748571537770821,0.214657071168556,-1.2077991131218
1.04286510743951,0.284021823098212,-1.07515656011431,-0.0894308901311866,-0.647726756060817,0.677921797613574,1.58153231394596,-1.38903534019481,1.3827444191661,-0.367349356851931,-0.51625659683605
-0.711317218199228,0.0183505196347558,0.141136458563691,1.54512024537207,0.589292757689108,0.839471705677014,0.0621233709790643,-0.551952190279559,-0.0061279690918867,-0.439577110048706,0.256679101117143
-1.51878760800997,-2.15469102852256,0.63981078468513,2.17569417663286,0.115023102311299,-0.252147721932508,0.842589200540224,0.0495950909448819,-0.430870509409983,-0.884221309383017,0.134430160158006
-0.453894942535595,2.6503903111874,-0.909524932354475,-0.866959321137623,0.186029323517337,0.328774450307411,-1.36958188218913,-0.977280655403909,-0.849074419046357,0.301901196024368,-0.426225131504672
0.590826563611455,-1.34790043304041,1.00468693074058,-0.666557323321683,0.677936905735619,0.0997875778457259,-0.989528881608428,1.26579732514656,-1.21604812351463,-1.65470219202802,-0.361860257853925
0.100173303810193,-0.230538363083644,-0.508800799407553,-0.891860080503585,0.163629927645133,1.33064814574607,-0.0698814285646826,0.54513582420453,-0.743691600150897,2.60777251243326,-1.81505580274879
-3.40552382856964,0.856127368321598,-0.747245447018245,-1.03100384365918,1.03421282788532,-2.15127419669326,2.12507737908868,1.21165152441211,0.158353140466844,-0.986011895348552,-0.226105313039407
1.70472204393097,-4.65103687323903,4.06538357481152,-1.6711398639016,-2.30514418605136,1.47960114769827,-3.00032599952197,-1.10654207116474,-0.140337564826375,-1.10841306068109,0.246699377352738
3.94188149146302,-4.74315410213998,3.5060252337766,-0.801111075586792,-0.0237331506221867,3.62920914575721,-3.49034301584854,-1.25700142269723,-0.711892030014834,-0.898427694078926,0.553824444004348
-1.66545118245956,-0.70199327396956,0.123641753803591,-0.494946187150534,0.127059304583883,-0.611003460926607,0.884585396126526,0.80547874453899,-0.152744257953099,-0.761260632784351,-0.751927505510789
1.26323261925303,0.284718800351906,-0.0965470114828557,2.16034967322933,0.618277719379891,1.0320311166068,-0.753101040900241,-1.18578287729791,-0.84233319715624,2.36352363039539,-0.740091758790228
-0.904246964836643,-2.66278500753407,2.3057182578594,1.52149468346849,1.68156866741102,0.466834009510228,0.598208111573887,1.48228308669029,0.290834360633749,0.407534545416182,-0.384370445908256
1.46160846212425,-2.95043702018025,2.01204777702938,0.267885384405705,-0.799261008014756,1.25413682824848,-1.82470904054384,1.36202993081871,-2.42279118105587,-0.453525370642002,-1.65816660668488
-1.0631820002221,3.48860689028071,-0.391910984929913,-1.58924611936955,-0.475396373556957,0.0749238874072677,-0.952494989033555,0.472630226579015,-0.718337120562365,1.11987359295101,0.0413914640732689
2.51007198112068,-0.810384030306469,1.46360517682056,-0.913917648569256,-0.447977524607439,1.94724501368892,-0.43095194193545,-2.20265905646917,-0.199202654497471,1.66079223868299,0.303698814846153
0.970296275499046,-0.705450559831755,0.644365478109307,-0.567830411647879,-1.12907656232108,0.114766398876646,-1.75171163603859,-0.232436324014842,-1.05452387996102,1.05519622732674,-0.57179224469423
-2.29355958704966,-0.138447601642883,0.383039427393181,1.08368792617632,2.10451598100213,-0.519892660788143,-0.578971043889208,0.471399772650538,-0.254224521481483,-0.459397987280285,-0.714929698261693
-2.10703626527601,-0.808825907720107,1.19795132782571,0.128888010330705,0.168466701057696,-1.24967912208191,0.197249642517664,-0.0294356287694612,1.13081374498815,0.533809636668059,0.204592086919274
-1.14806580669673,1.84144922979135,-0.955014878243274,2.06770206239407,1.17181138895203,-0.74708405646572,0.0256295345204471,2.09438187142834,-0.281602324860116,-0.0342116862219818,-0.107904681618795
-0.538243081417733,-1.50100304111291,0.712939184429544,-0.62550206504422,1.13446858290429,1.10195260210805,-0.580755289380155,-1.31860659786593,-0.505907224790542,-1.2078314236671,-0.125743356916607
3.40079266638123,-0.510025752260469,1.02791579111566,-2.04852732124156,-2.0778428503812,0.584902143048588,-1.61479644070421,0.392283599224854,-0.0330358475849745,0.89498581886392,-1.52438361945813
-0.974955676498548,0.874743956695003,-0.764993868408149,0.601708218656147,-0.0567712186999543,-1.25611135868323,1.12351680856546,1.30417949902657,0.765315590754758,-0.877887656747084,0.43671384949724
-3.6553333012805,0.245668500623971,1.58977602675314,1.42803386208142,2.20715399621705,0.0182884124083507,0.937898669391404,-1.4337902126169,-0.717142419862092,2.69238212208303,-0.498613077377462
2.55825478825888,1.08315354618138,0.427661700719146,1.7045787094828,-0.974935113993713,1.25532021266047,-1.33879639815088,-0.505235936364162,0.0367434498351275,-0.531248125946155,0.0400423322894354
-0.558395537093261,0.431033937927801,-0.358911599969006,0.553625936194287,-0.320748419661869,-0.695052350812534,0.155098584156025,-0.773221228177953,-1.54051246231634,0.67351586137802,1.37668317861536
1.16184640437146,1.9810406068063,-0.89207979466976,0.319320742181744,-0.933880555925106,0.272184957716237,0.790548882380488,-0.869570884682015,-0.0866101613034518,1.29676061055446,1.54933673769698
3.48774201429502,-2.50276550085959,0.896586899466261,-0.925293459654861,1.26199989395535,2.51379869152366,-1.26300530941823,-0.279888520192946,1.87358652982789,1.84074428988345,-0.0781201282980331
1.31407165606379,-3.31797780184051,3.33896154640788,1.57959701632433,1.58542718003475,3.24916209159619,-3.69076632856113,0.145757571749233,-1.24296203652683,0.948539841701621,-0.850954772989885
-1.98551048727099,-0.90469612338335,1.04978442293503,-0.529411464353731,1.69995103428492,-0.633802940700067,0.265299514011352,-0.12772424774158,-0.421751884563145,-0.0814397421895116,-0.987453425127485
-3.08896443337524,-0.112304074300388,0.414559936872693,1.23579430382138,0.709150220126688,-1.6153012307147,0.915662648181618,0.321875437090676,-0.203380874964171,-1.19986734308734,2.31001409207969
-1.6692373405383,0.466268793704084,0.381610097128827,0.688465766096553,1.86739872805737,0.901558483442612,-0.68716784124297,0.963663202470262,0.484862389125063,-1.06331854702088,0.648066857076553
0.324770604902057,-2.21714974978648,1.73219341733394,1.99113231309879,1.16330287314482,1.62697491629247,-1.47482443115833,-0.0161062584442444,0.0736894119387837,-0.0742152914140483,0.729489626138364
-1.99036582313595,3.23175366054596,-1.95841523399276,-1.10042481027846,-0.592244655917671,-2.13290527901565,1.65757374545458,0.397988846215217,0.855496145959037,-0.668016465742837,-0.644569850146826
-0.0404726375619464,-3.23551055055993,0.217107543393458,-2.40999259093169,-0.319086576878383,0.629209817277365,-0.613720841882756,-1.52532318616364,0.229811533648706,0.427148698462472,2.22447443741587
-2.18443724905497,0.388415676807831,-0.568246439707224,-0.714483343179105,-0.339791938827055,-0.958982993666391,0.389402796954444,0.190908311499018,-0.153363086850194,-2.38194215617668,0.279499950624116
-2.27856635575818,-0.985782617761156,-0.59578794608965,0.960493587627339,1.94573710385018,0.148124751284525,-0.0722952454341533,-1.86037876464146,-0.666163758546972,-0.290420007908122,-1.49922012584476
3.79914471842743,-1.83523467197886,1.90382886139399,0.955764729419182,-0.774843957100011,2.5289791818552,-0.65484711107989,-0.959976481455702,-0.616918757451728,-1.82025986266424,1.11831363434846
1.62804027923428,-0.842600229135315,0.263818584524914,-0.673253744349425,-0.901546182034437,-0.0559298848116629,0.167156538627977,-0.49831928583709,-0.801979922133788,1.75160497756113,-0.760483933127
-2.48097941952386,2.73590928197275,-2.21779600012766,0.451510074920672,1.14864161781702,-0.917007176961093,1.52696116925635,0.271700902092088,-0.0749206641398212,-0.0879289970414776,-0.20893424255639
-1.65553919604609,0.289226907655636,0.81496734683902,-0.460638757725449,-0.915622662538893,-0.782951228158478,-1.20325364720779,-0.842418431809636,-0.781776301621245,-2.5672262978698,2.40396127055083
1.98851213232954,4.82843678166386,-3.42322615605132,-2.11570388456002,-1.94635186308958,0.812496216593901,2.2958100063296,-0.846923644741342,1.28073925957854,0.246430497324686,-0.939973199008607
0.853779842969847,-0.886534154401452,1.42050547375429,-2.23238228869494,-0.699864912352194,0.13112390495162,-1.76685891309428,-1.75549479923721,-1.54227529378814,-0.361496407918184,-1.01609779588357
1.93577889961151,-2.82234922561435,1.11305809106988,0.226538317962402,-0.235359033714296,1.50989537676976,-0.55823255124376,0.467198763391806,0.319454995084495,0.300586661844746,0.787399113750958
3.58895092858008,0.511156876156066,0.0241602553411132,-0.659374482562227,-1.29233154018754,1.78308934757634,0.120811904413249,0.303764705041356,-0.0894271623091302,0.105613087858777,-0.825844524230685
2.21075607866966,-1.35049656990542,0.536392515328821,-0.605988368831793,-1.06559652598868,0.162672037097378,-0.809920627051666,-0.679039513772909,0.210702293678314,-2.01294906030238,1.30083474518528
0.136473741610785,2.274190970442,-1.43520652676627,-0.217986297893643,0.361917136532531,-0.279208508002958,-0.616867201555283,-0.167757719030066,-0.219217516597919,0.982818752626522,1.15460940408776
-0.176463461342164,0.426066421553249,-0.443495493053356,1.36165611661662,-0.107326826253375,-0.0653714007933153,0.0926453855874358,0.0220055322621304,1.16051076005234,-0.727677261244103,0.602575293609975
0.884379198987393,1.26477138548538,-1.16760470273098,-0.392702953468651,-1.02133009872656,-0.34140518887309,2.05428259791587,-0.169031952185514,0.986860427368007,0.812315012643301,0.285044935524653
2.0335170597931,-1.38537644759756,1.96475592009567,-0.499050175436756,-1.80561784492898,0.710064454174873,-1.72890236761731,2.54693244554664,0.444158670185204,-0.826041640184355,0.871062618758881
0.105773135215225,-1.29329018846305,1.64082026471069,0.754224810052698,-0.646452889504151,-0.999134914492154,-1.64582939564077,1.94318186495688,-1.89651462316813,-0.0347427226102099,-0.693464823438164
-0.0335158770264445,-2.06409870479414,0.67831992598586,-1.77471994897711,-0.546480300726684,-0.417571778131706,0.71065198752375,-0.0611569885504118,-0.759431992921395,-0.821658201041667,-1.78747431503613
-0.0613110724304315,-1.65023009507856,1.06232025446041,0.554007292513806,0.917186676899541,-0.681448621043357,0.390632599989787,0.414935343512954,1.72944615738315,-0.277636346634008,0.288533134723712
0.095304369903316,1.20911173982692,-0.432905461369258,-0.0876950332871385,2.34445125448944,0.731084041332733,0.879392238891735,1.30074141272113,-0.498080310131629,0.345054727673242,-0.178650777761628
0.92799803897523,1.81928713994985,-0.582273435208943,-0.938861587666947,-0.925114987063148,0.557508382339241,0.573990721293037,0.327700999001965,0.204097194574193,-1.06843894083929,-1.35024605989133
0.20337780459619,1.8160881366789,-0.149506569714528,0.732669891369321,0.812148342439129,1.24759091501609,0.0403370320264529,-0.575236244817601,-0.0983283295721545,-0.653703643180811,-0.807254605380017
-3.50517487591764,0.5680024206847,-0.554371872086576,1.64080998768198,0.639038947230727,-0.796833809283449,1.11260108693059,0.885678848723019,0.748567567981504,1.14084418078293,0.698602834457239
1.66082335392066,-0.583868435132701,0.514478421386935,-0.204187951867444,-0.678775379138072,0.213825259172088,-2.14992434657266,0.683172556716101,-0.29334906358573,-0.790459872047076,2.09423681282289
-2.24195931918397,-0.259776231805085,1.21952320420447,0.969783151043703,1.1519244933608,-1.94801079111552,1.11262425054372,2.47595215615994,1.93858962100674,0.337296048089574,-0.500024537797647
0.0555531507047109,0.442048034298905,-1.00619295790852,-0.922753436659113,1.19935499403945,0.365428212631552,0.600420293666394,-0.0498705928618607,-0.219138640540288,-0.353808774286517,-0.806843616684467
-1.39761823472991,3.63033059826295,-3.09921895328131,0.146961297122753,-0.930671504831945,-1.81007754015424,0.621926811539174,0.475212433188254,-0.681017943891357,0.32506037619464,-0.665276864371241
-2.37742215825792,-2.02390923334734,3.13763377810307,1.20746506260719,1.81816686171994,-0.776995071964572,0.562269992752852,1.51524672027458,-1.2236824653039,-1.04163632904887,-0.400303215808618
0.278417264802367,-0.200818784638453,0.875182573630758,-0.917830289985866,-0.393465018261609,1.47914408662506,-0.52811419237864,-1.28350457932884,0.6982833400508,-0.854606975587528,1.92086704578264
